"XTSOL"	"p_model"	"p_stock"	"p_sorting"	"p_shipping"	"p_tpl"	"p_manufacturer"	"p_fsk18"	"p_priceNoTax"	"p_priceNoTax.1"	"p_priceNoTax.2"	"p_priceNoTax.3"	"p_priceNoTax.4"	"p_tax"	"p_status"	"p_weight"	"p_ean"	"p_disc"	"p_opttpl"	"p_vpe"	"p_vpe_status"	"p_vpe_value"	"p_image.1"	"p_image.2"	"p_image.3"	"p_image.4"	"p_image.5"	"p_image.6"	"p_image.7"	"p_image.8"	"p_image.9"	"p_image.10"	"p_image"	"p_name.ru"	"p_desc.ru"	"p_shortdesc.ru"	"p_meta_title.ru"	"p_meta_desc.ru"	"p_meta_key.ru"	"p_keywords.ru"	"p_url.ru"	"p_cat.0"	"p_cat.1"	"p_cat.2"	"p_cat.3"	"p_cat.4"	"p_cat.5"
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"246_0.jpg"	"Ламинат TARKETT  COOL 832 Бук 3-х полосный"	"<table id="product_description" border="0"><tbody><tr style="BACKGROUND-COLOR: #f7f7f7"><th colspan="2"><div>Описание продукта:</div></th></tr><tr><td>Код продукта</td><td>8033013</td></tr><tr style="BACKGROUND-COLOR: #f7f7f7"><td>Класс применения</td><td>32</td></tr><tr><td>Замковая система</td><td>T'lock</td></tr><tr style="BACKGROUND-COLOR: #f7f7f7"><td>Толщина покрытия общая, мм.</td><td>8</td></tr><tr><td>Длина, мм.</td><td>1292</td></tr><tr style="BACKGROUND-COLOR: #f7f7f7"><td>Ширина, мм.</td><td>194</td></tr><tr><td>Дополнительное защитное покрытие</td><td>Techwear</td></tr><tr style="BACKGROUND-COLOR: #f7f7f7"><td>Количество в упаковке, шт.</td><td>8</td></tr><tr><td>Вес 1 кв.м., кг.</td><td>7,3</td></tr><tr style="BACKGROUND-COLOR: #f7f7f7"><td>Срок службы, лет</td><td>20</td></tr><tr><td>Обработка поверхности</td><td>стандарт</td></tr><tr style="BACKGROUND-COLOR: #f7f7f7"><td>Использование для теплых полов</td><td>да</td></tr></tbody></table>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Tarkett"	"Коллекция COOL 832"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	""	"Панели ПВХ 25  ФЕНИКС"	"<table style="width: 100%;" border="0" cellspacing="0" cellpadding="0"><tbody><tr><td width="20"><a href="http://u-plast.by/catalog/item.php?id=15269"><img src="http://u-plast.by/img/goods/icons/15269.jpg" border="0" alt="Панели и профили ПВХ Ю-пласт - Панели ПВХ 25  - ФЕНИКС - 25*270 ФЕНИКС БЕЖЕВЫЙ мрамор,2.7м, в м2" hspace="5" /></a></td><td><a href="http://u-plast.by/catalog/item.php?id=15269"><strong>25*270 ФЕНИКС БЕЖЕВЫЙ мрамор,2.7м, в м2</strong><br /></a></td><th valign="middle">&nbsp;</th></tr><tr><td width="20"><a href="http://u-plast.by/catalog/item.php?id=15270"><img src="http://u-plast.by/img/goods/icons/15270.jpg" border="0" alt="Панели и профили ПВХ Ю-пласт - Панели ПВХ 25  - ФЕНИКС - 25*270 ФЕНИКС голубой мрамор,2.7м, в м2" hspace="5" /></a></td><td><a href="http://u-plast.by/catalog/item.php?id=15270"><strong>25*270 ФЕНИКС голубой мрамор,2.7м, в м2</strong><br /></a></td><th valign="middle">&nbsp;</th></tr><tr><td width="20"><a href="http://u-plast.by/catalog/item.php?id=15271"><img src="http://u-plast.by/img/goods/icons/15271.jpg" border="0" alt="Панели и профили ПВХ Ю-пласт - Панели ПВХ 25  - ФЕНИКС - 25*270 ФЕНИКС зелёный мрамор,2.7м, в м2" hspace="5" /></a></td><td><a href="http://u-plast.by/catalog/item.php?id=15271"><strong>25*270 ФЕНИКС зелёный мрамор,2.7м, в м2</strong><br /></a></td><th valign="middle">&nbsp;</th></tr><tr><td width="20"><a href="http://u-plast.by/catalog/item.php?id=15272"><img src="http://u-plast.by/img/goods/icons/15272.jpg" border="0" alt="Панели и профили ПВХ Ю-пласт - Панели ПВХ 25  - ФЕНИКС - 25*270 ФЕНИКС коралл мрамор,2.7м, в м2" hspace="5" /></a></td><td><a href="http://u-plast.by/catalog/item.php?id=15272"><strong>25*270 ФЕНИКС коралл мрамор,2.7м, в м2</strong><br /></a></td><th valign="middle">&nbsp;</th></tr><tr><td width="20"><a href="http://u-plast.by/catalog/item.php?id=15273"><img src="http://u-plast.by/img/goods/icons/15273.jpg" border="0" alt="Панели и профили ПВХ Ю-пласт - Панели ПВХ 25  - ФЕНИКС - 25*270 ФЕНИКС серый мрамор,2.7м, в м2" hspace="5" /></a></td><td><a href="http://u-plast.by/catalog/item.php?id=15273"><strong>25*270 ФЕНИКС серый мрамор,2.7м, в м2</strong><br /></a></td><th valign="middle">&nbsp;</th></tr><tr><td width="20"><a href="http://u-plast.by/catalog/item.php?id=15274"><img src="http://u-plast.by/img/goods/icons/15274.jpg" border="0" alt="Панели и профили ПВХ Ю-пласт - Панели ПВХ 25  - ФЕНИКС - 25*600 ФЕНИКС БЕЖЕВЫЙ мрамор,6м, в м2" hspace="5" /></a></td><td><a href="http://u-plast.by/catalog/item.php?id=15274"><strong>25*600 ФЕНИКС БЕЖЕВЫЙ мрамор,6м, в м2</strong><br /></a></td><th valign="middle">&nbsp;</th></tr><tr><td width="20"><a href="http://u-plast.by/catalog/item.php?id=15275"><img src="http://u-plast.by/img/goods/icons/15275.jpg" border="0" alt="Панели и профили ПВХ Ю-пласт - Панели ПВХ 25  - ФЕНИКС - 25*600 ФЕНИКС голубой мрамор,6м, в м2" hspace="5" /></a></td><td><a href="http://u-plast.by/catalog/item.php?id=15275"><strong>25*600 ФЕНИКС голубой мрамор,6м, в м2</strong><br /></a></td><th valign="middle">&nbsp;</th></tr><tr><td width="20"><a href="http://u-plast.by/catalog/item.php?id=15276"><img src="http://u-plast.by/img/goods/icons/15276.jpg" border="0" alt="Панели и профили ПВХ Ю-пласт - Панели ПВХ 25  - ФЕНИКС - 25*600 ФЕНИКС зелёный мрамор,6м, в м2" hspace="5" /></a></td><td><a href="http://u-plast.by/catalog/item.php?id=15276"><strong>25*600 ФЕНИКС зелёный мрамор,6м, в м2</strong><br /></a></td><th valign="middle">&nbsp;</th></tr><tr><td width="20"><a href="http://u-plast.by/catalog/item.php?id=15277"><img src="http://u-plast.by/img/goods/icons/15277.jpg" border="0" alt="Панели и профили ПВХ Ю-пласт - Панели ПВХ 25  - ФЕНИКС - 25*600 ФЕНИКС коралл мрамор,6м, в м2" hspace="5" /></a></td><td><a href="http://u-plast.by/catalog/item.php?id=15277"><strong>25*600 ФЕНИКС коралл мрамор,6м, в м2</strong><br /></a></td><th valign="middle">&nbsp;</th></tr><tr><td width="20"><a href="http://u-plast.by/catalog/item.php?id=15278"><img src="http://u-plast.by/img/goods/icons/15278.jpg" border="0" alt="Панели и профили ПВХ Ю-пласт - Панели ПВХ 25  - ФЕНИКС - 25*600 ФЕНИКС серый мрамор,6м, в м2" hspace="5" /></a></td><td><a href="http://u-plast.by/catalog/item.php?id=15278"><strong>25*600 ФЕНИКС серый мрамор,6м, в м2</strong><br /></a></td></tr></tbody></table>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Покрытия для стен"	"Панели ПВХ"	""	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"248_0.jpg"	"Ламинат Кроношпан Quick Style  7206 Дуб Снежный"	"<p><strong>7206<span style="color: #ff00ff;"> Дуб Снежный</span></strong></p><p><strong>Класс: </strong>33<br /><strong>Коллекция:</strong> QUICK STYLE<br /><strong>Размеры планки: </strong>1285мм/192мм/10мм<br /><strong>Упаковка: </strong>7 планок = 1,73 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>16кг<br /><strong>Гарантия для жилых помещений: </strong>20 лет<br /><strong>Страна происхождения: </strong>Россия</p>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Quick Style (33кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"249_0.jpg"	"Ламинат Кроношпан Quick Style 7308 Дуб Дикий"	"<p><strong>7308 <span style="color: #ff00ff;">Дуб Дикий</span></strong></p><p><strong>Класс: </strong>33<br /><strong>Коллекция:</strong> QUICK STYLE<br /><strong>Размеры планки: </strong>1285мм/192мм/10мм<br /><strong>Упаковка: </strong>7 планок = 1,73 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>16кг<br /><strong>Гарантия для жилых помещений: </strong>20 лет<br /><strong>Страна происхождения: </strong>Россия</p>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Quick Style (33кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"250_0.jpg"	"Ламинат Кроношпан Quick Style 7532 Дуб Античный"	"<p><strong>7532 <span style="color: #ff00ff;">Дуб Античный</span></strong></p><p><strong>Класс: </strong>33<br /><strong>Коллекция:</strong> QUICK STYLE<br /><strong>Размеры планки: </strong>1285мм/192мм/10мм<br /><strong>Упаковка: </strong>7 планок = 1,73 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>16кг<br /><strong>Гарантия для жилых помещений: </strong>20 лет<br /><strong>Страна происхождения: </strong>Россия</p>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Quick Style (33кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"251_0.jpg"	"Ламинат Кроношпан Quick Style 7533 Дуб Таежный"	"<p><strong>7533 <span style="color: #ff00ff;">Дуб Таежный</span></strong></p><p><strong>Класс: </strong>33<br /><strong>Коллекция:</strong> QUICK STYLE<br /><strong>Размеры планки: </strong>1285мм/192мм/10мм<br /><strong>Упаковка: </strong>7 планок = 1,73 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>16кг<br /><strong>Гарантия для жилых помещений: </strong>20 лет<br /><strong>Страна происхождения: </strong>Россия</p>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Quick Style (33кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"252_0.jpg"	"Ламинат Кроношпан Quick Style 7549 Венге"	"<p><strong>7549 <span style="color: #ff00ff;">Венге</span></strong></p><p><strong>Класс: </strong>33<br /><strong>Коллекция:</strong> QUICK STYLE<br /><strong>Размеры планки: </strong>1285мм/192мм/10мм<br /><strong>Упаковка: </strong>7 планок = 1,73 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>16кг<br /><strong>Гарантия для жилых помещений: </strong>20 лет<br /><strong>Страна происхождения: </strong>Россия</p>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Quick Style (33кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"253_0.jpg"	"Ламинат Кроношпан Quick Style 7583 Дуб Золотой"	"<p><strong>7583 <span style="color: #ff00ff;">Дуб Золотой</span></strong></p><p><strong>Класс: </strong>33<br /><strong>Коллекция:</strong> QUICK STYLE<br /><strong>Размеры планки: </strong>1285мм/192мм/10мм<br /><strong>Упаковка: </strong>7 планок = 1,73 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>16кг<br /><strong>Гарантия для жилых помещений: </strong>20 лет<br /><strong>Страна происхождения: </strong>Россия</p>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Quick Style (33кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"254_0.jpg"	"Ламинат Кроношпан Quick Style 7675 Зебрано"	"<p><strong>7675 <span style="color: #ff00ff;">Зебрано Армерия</span></strong></p><p><strong>Класс: </strong>33<br /><strong>Коллекция:</strong> QUICK STYLE<br /><strong>Размеры планки: </strong>1285мм/192мм/10мм<br /><strong>Упаковка: </strong>7 планок = 1,73 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>16кг<br /><strong>Гарантия для жилых помещений: </strong>20 лет<br /><strong>Страна происхождения: </strong>Россия</p>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Quick Style (33кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"255_0.jpg"	"Ламинат Кроношпан Quick Style 7867 Дуб Натур"	"<p><strong>7867 <span style="color: #ff00ff;">Дуб Натуральный</span></strong></p><p><strong>Класс: </strong>33<br /><strong>Коллекция:</strong> QUICK STYLE<br /><strong>Размеры планки: </strong>1285мм/192мм/10мм<br /><strong>Упаковка: </strong>7 планок = 1,73 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>16кг<br /><strong>Гарантия для жилых помещений: </strong>20 лет<br /><strong>Страна происхождения: </strong>Россия</p>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Quick Style (33кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"256_0.jpg"	"Ламинат Кроношпан Komfort 0709 Дуб Высокогорный"	"<p><strong>0709 <span style="color: #000080;">Дуб Высокогорный</span></strong></p><div id="oDiv"><strong>Класс: </strong>31<br /><strong>Коллекция:</strong> KOMFORT<br /><strong>Размеры планки: </strong>1285мм/191мм/7мм<br /><strong>Упаковка: </strong>10 планок = 2,47 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>15кг<br /><strong>Гарантия для жилых помещений: </strong>12 лет</div>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Komfort (31кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"257_0.jpg"	"Ламинат Кроношпан Komfort 1604 Бук Орландо"	"<p><strong>1604 <span style="color: #000080;">Бук Орландо</span></strong></p><div id="oDiv"><strong>Класс: </strong>31<br /><strong>Коллекция:</strong> KOMFORT<br /><strong>Размеры планки: </strong>1285мм/191мм/7мм<br /><strong>Упаковка: </strong>10 планок = 2,47 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>15кг<br /><strong>Гарантия для жилых помещений: </strong>12 лет</div>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Komfort (31кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"258_0.jpg"	"Ламинат Кроношпан Komfort 1665 Дуб Роял"	"<p><strong>1665 <span style="color: #000080;">Дуб Роял</span></strong></p><div id="oDiv"><strong>Класс: </strong>31<br /><strong>Коллекция:</strong> KOMFORT<br /><strong>Размеры планки: </strong>1285мм/191мм/7мм<br /><strong>Упаковка: </strong>10 планок = 2,47 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>15кг<br /><strong>Гарантия для жилых помещений: </strong>12 лет</div>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Komfort (31кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"259_0.jpg"	"Ламинат Кроношпан Komfort 9155 Дуб Кордоба"	"<p><strong>9155 <span style="color: #000080;">Дуб Кордоба</span></strong></p><div id="oDiv"><strong>Класс: </strong>31<br /><strong>Коллекция:</strong> KOMFORT<br /><strong>Размеры планки: </strong>1285мм/191мм/7мм<br /><strong>Упаковка: </strong>10 планок = 2,47 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>15кг<br /><strong>Гарантия для жилых помещений: </strong>12 лет<br /><strong>&nbsp;</strong></div>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Komfort (31кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"260_0.jpg"	"Ламинат Кроношпан Komfort 9210 Бук Фландриан"	"<p><strong>9210 <span style="color: #000080;">Бук Фландриан</span></strong></p><div id="oDiv"><strong>Класс: </strong>31<br /><strong>Коллекция:</strong> KOMFORT<br /><strong>Размеры планки: </strong>1285мм/191мм/7мм<br /><strong>Упаковка: </strong>10 планок = 2,47 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>15кг<br /><strong>арантия для жилых помещений: </strong>12 лет</div>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Komfort (31кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"261_0.jpg"	"Ламинат Кроношпан Komfort 9431 Каштан Новара"	"<p><strong>9431 <span style="color: #000080;">Каштан Новара</span></strong></p><div id="oDiv"><strong>Класс: </strong>31<br /><strong>Коллекция:</strong> KOMFORT<br /><strong>Размеры планки: </strong>1285мм/191мм/7мм<br /><strong>Упаковка: </strong>10 планок = 2,47 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>15кг<br /><strong>Гарантия для жилых помещений: </strong>12 лет</div>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Komfort (31кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"262_0.jpg"	"Ламинат Кроношпан Komfort 9446 Вишня Нумидиа"	"<p><strong>9446 <span style="color: #000080;">Вишня Нумидиа</span></strong></p><div id="oDiv"><strong>Класс: </strong>31<br /><strong>Коллекция:</strong> KOMFORT<br /><strong>Размеры планки: </strong>1285мм/191мм/7мм<br /><strong>Упаковка: </strong>10 планок = 2,47 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>15кг<br /><strong>Гарантия для жилых помещений: </strong>12 лет</div>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Komfort (31кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"263_0.jpg"	"Ламинат Кроношпан Komfort 9731 Груша Мадейра"	"<p><strong>9731 <span style="color: #000080;">Груша Мадейра</span></strong></p><div><strong>Класс: </strong>31<br /><strong>Коллекция:</strong> KOMFORT<br /><strong>Размеры планки: </strong>1285мм/191мм/7мм<br /><strong>Упаковка: </strong>10 планок = 2,47 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>15кг<strong>&nbsp;</strong></div><div><strong>Гарантия для жилых помещений: </strong>12 лет</div>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Komfort (31кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"264_0.jpg"	"Ламинат Кроношпан Komfort 9740 Орех Сицилия"	"<p><strong>9740 <span style="color: #000080;">Орех Сицилия</span></strong></p><div id="oDiv"><strong>Класс: </strong>31<br /><strong>Коллекция:</strong> KOMFORT<br /><strong>Размеры планки: </strong>1285мм/191мм/7мм<br /><strong>Упаковка: </strong>10 планок = 2,47 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>15кг<br /><strong>Гарантия для жилых помещений: </strong>12 лет</div>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Komfort (31кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"265_0.jpg"	"Ламинат Кроношпан Komfort 9742 Афзелия Малау"	"<p><strong>9742 <span style="color: #000080;">Афзелия Малау</span></strong></p><div id="oDiv"><strong>Класс: </strong>31<br /><strong>Коллекция:</strong> KOMFORT<br /><strong>Размеры планки: </strong>1285мм/191мм/7мм<br /><strong>Упаковка: </strong>10 планок = 2,47 м<sup>2</sup><br /><strong>Тип соединения</strong> - Замок Twin Click, бесклеевой<br /><strong>Вес упаковки: </strong>15кг<br /><strong>Гарантия для жилых помещений: </strong>12 лет</div>"	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronospan"	"Коллекция Komfort (31кл)"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	""	"Магазин "Стройматериалы""	"Магазин "Стройматериалы" предлагает широкий выбор отделочных материалов линолеу, ламинат, керамическуюплитку, обои, светильники."	""	""	""	""	""	""	"<span class="cat1">ПРОДАВЦЫ</span>"	""	""	""	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	"Sanplast"	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"267_0.jpg"	"Ванна акриловая Sanplast Eco plus OWAU/EKOPLUS"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Сантехника"	"Ванны"	""	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	"Sanplast"	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"268_0.jpg"	"Ванна акриловая Sanplast Eco plus WAL/EKOPLUS"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Сантехника"	"Ванны"	""	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	"Sanplast"	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"269_0.jpg"	"Ванна акриловая Sanplast Eco plus WAP/EKOPLUS"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Сантехника"	"Ванны"	""	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	"Sanplast"	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"270_0.jpg"	"Ванна акриловая Sanplast Eco plus WP/EKOPLUS"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Сантехника"	"Ванны"	""	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	"Sanplast"	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"271_0.jpg"	"Ванна акриловая Sanplast AS WP/AS"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Сантехника"	"Ванны"	""	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"272_0.jpg"	"Ванна акриловая Sanplast  Classik OWP/CLa"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Сантехника"	"Ванны"	""	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"273_0.jpg"	"Ванна акриловая Sanplast Classik OWP/CLa 70 (75)"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Сантехника"	"Ванны"	""	""	""	""
